"720936886223642624 ","2016-04-15","11:28","thepotterswife","WIFEofthePOTTER","The Potter's Wife + BlackTree Studio","Heading west to tai chi practice with the rising sun at my back. #morning #sunrise #taichi #west… https://t.co/tlvfbUaHhm",,,"41.60916667","-86.7175","US","La Porte, IN","http://pbs.twimg.com/profile_images/2624132903/p6ako7iplmwekpbpv2ej_normal.png","82","128","4","en","http://www.twitter.com/WIFEofthePOTTER/status/720936886223642624"
"720936880498286592 ","2016-04-15","11:28","Chef Jennifer Booker","ChefJennBooker","I am a Professional Chef, Culinary Educator, Food Advocate, Georgia Grown Executive Chef, and Author of Field Peas to Foie Gras","Flash Back Friday! 80's Wedge Salad! 🎉 #ChefJennBooker #ChefLife @ The Cook's Warehouse https://t.co/C4yQqFauk8",,,"33.79788","-84.37101","US","Atlanta, GA","http://pbs.twimg.com/profile_images/590337915357540352/l-A_aS8e_normal.jpg","1638","1350","18","en","http://www.twitter.com/ChefJennBooker/status/720936880498286592"
"720936877298163712 ","2016-04-15","11:28","Dwan A. Russell","dwanarussell",,"I'm at South Shore International College Prep https://t.co/AWhjg19RJI",,,"41.75731362","-87.57690676","US","Chicago, IL","http://pbs.twimg.com/profile_images/2470596745/image_normal.jpg","222","555","12","en","http://www.twitter.com/dwanarussell/status/720936877298163712"
"720936871375802369 ","2016-04-15","11:28","511 New York","511NY","Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.","Update: Incident on #NJ139Lower EB from Tonnelle Avenue to Jersey Ave https://t.co/b4aIg7FSUa",,,"40.739058","-74.067733","US","Jersey City, NJ","http://pbs.twimg.com/profile_images/307131779/511twitlogo_normal.png","1286","206","191","en","http://www.twitter.com/511NY/status/720936871375802369"
"720936869815562241 ","2016-04-15","11:28","Tim Ciechorski","TimCiechorski",,"I'm at Detroit Metropolitan Wayne County Airport (DTW) - @dtweetin in Romulus, MI https://t.co/7YRinQ1yzB",,,"42.20874864","-83.35979462","US","Romulus, MI","http://pbs.twimg.com/profile_images/449979861420232704/VU7596wL_normal.jpeg","156","233","12","en","http://www.twitter.com/TimCiechorski/status/720936869815562241"
"720936869383561216 ","2016-04-15","11:28","Bash Org","bubusher",,"&lt;[Latex]&gt; 12 steps for becoming a professional wanker &lt;TigerSun&gt; [Latex]: 1) Download mIRC",,,"37.69925556","-123.01157017","US","California, USA","http://pbs.twimg.com/profile_images/599373277715271680/P_KQbOj3_normal.png","179",,"22","en","http://www.twitter.com/bubusher/status/720936869383561216"
"720936858218209280 ","2016-04-15","11:28","Caroline","TgCarola","Se vive de realidades, no de illusiones.","I hope you have a lovely day. 😊💗👌",,,"42.031048","-88.30879591999999","US","Elgin, IL","http://pbs.twimg.com/profile_images/690920213601189889/QYwSW4gf_normal.jpg","740","1863","1","en","http://www.twitter.com/TgCarola/status/720936858218209280"
"720936849909411840 ","2016-04-15","11:28","Dwan A. Russell","dwanarussell",,"I'm at TJ Nails in Chicago, IL https://t.co/X5cP3T0MsZ",,,"41.75639","-87.57601798","US","Chicago, IL","http://pbs.twimg.com/profile_images/2470596745/image_normal.jpg","222","555","12","en","http://www.twitter.com/dwanarussell/status/720936849909411840"
"720936847786909696 ","2016-04-15","11:28","Hamptons Kiley","HamptonsKiley","Hamptons Living. Loving It. MSW, NLC, Founder of One Healthy Hamptons & Hamptons Wellness Week. Nutritionist & Wellness Consultant. kiley@onehealthyhamptons.com","Blame it on the #weekend #ownit #friyay #darling #excusemyfrench #onehealthyhamptons @ One… https://t.co/4YSmbjhK7S",,,"41.0327","-72.208","US","New York, USA","http://pbs.twimg.com/profile_images/3560280679/3a467e119ca0f0b85ccec6d584c36d95_normal.jpeg","1470","1226","35","en","http://www.twitter.com/HamptonsKiley/status/720936847786909696"
"720936841457700864 ","2016-04-15","11:28","SHC Careers","WorkWithSHC","Work for the Best! Whether you want to work across town or across the country, we have thousands of great health care jobs available at top facilities.","ER Registered Nurse Emergency... - Supplemental Health Care: (#Manteca, CA) https://t.co/zbcagOewW9 #Healthcare https://t.co/kUkCHJt4Rw",,,"37.7630254","-121.2397438","US","California, USA","http://pbs.twimg.com/profile_images/481835416450912256/u4dFgn2F_normal.jpeg","926","1","674","en","http://www.twitter.com/WorkWithSHC/status/720936841457700864"
