"721144691140521984 ","2016-04-16","01:14","Javier Mora","alljavo","Mexico City · Entrepreneur · Digital Hunter · Shots of Beautiful™ blog · Hello Black™ blog.","#DESIERTO de #JonásCuarón. 👏🎥 (@ Cinépolis in Distrito Federal, México) https://t.co/6EaoSaVHu6 https://t.co/chdLuIyFTE",,,"19.42580128","-99.17162061000001","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/701082129535356928/by_MjPKL_normal.jpg","4293","3607","83","es","http://www.twitter.com/alljavo/status/721144691140521984"
"721144690033238017 ","2016-04-16","01:14","HiMyNameIsKeeeeeeith","ikeif","Inspired by a true story. Tech. Music. Movies. Craft beer. Father. Brewer. Hopeless romantic. Web Consultant. Future nuclear power. BAMF.","Nurse pork belly. So good. @ Wolf's Ridge Brewing https://t.co/tEL1d5VVbm",,,"39.967276","-82.99749199999999","US","Columbus, OH","http://pbs.twimg.com/profile_images/636184097182736385/O6q4l6nn_normal.jpg","1897","1384","125","en","http://www.twitter.com/ikeif/status/721144690033238017"
"721144687390826496 ","2016-04-16","01:14","chef prokop","swbrailriders03",,"I been spotted on tv #pridepowerpinstripes @swbrailriders @ PNC Field https://t.co/nRaqk2VcFi",,,"41.36040556","-75.68396667","US","Moosic, PA","http://pbs.twimg.com/profile_images/716333575537364996/DJRMFKkY_normal.jpg","744","2157","3","en","http://www.twitter.com/swbrailriders03/status/721144687390826496"
"721144687139139584 ","2016-04-16","01:14","Lynn Julian","PopSuperhero","Lynn Julian is Boston's Pop Superhero, Actress, Activist & SEO Queen.    BE A HERO to someone every day!  http://t.co/OZci4f1MgZ","Fabulous fish at #mrbs in #NewOrleans #FrenchQuarter @ Mr. B's Bistro https://t.co/NVKNM3eHtt",,,"29.95414","-90.06828","US","New Orleans, LA","http://pbs.twimg.com/profile_images/535896229360594944/rYDK2aHH_normal.jpeg","6135","1413","36","en","http://www.twitter.com/PopSuperhero/status/721144687139139584"
"721144686304342016 ","2016-04-16","01:14","Riley","RileyAdamsWC","It sure will be nice when they make this road four lanes. N.K.P. UTSA Cyber Security '20","I made a thing for my dad's birthday https://t.co/AOraPGImO9",,,"29.5696238","-98.45997869999999","US","San Antonio, TX","http://pbs.twimg.com/profile_images/716464546668347393/HiraQY0V_normal.jpg","357","259","9","en","http://www.twitter.com/RileyAdamsWC/status/721144686304342016"
"721144686019272704 ","2016-04-16","01:14","Carl Askew","Too_Askew","I'm the samurai of sarcasm. Part beer snob, indie rock snob, sports fanatic and art fag all rolled into one. On Instagram and Untappd as Too Askew.","Bottled 3/23. Thanks Jason G. ! - Drinking a Blind Pig IPA @ The Den of Iniquity - https://t.co/ruCctk83Dr #photo",,,"36.1175","-115.29","US","Nevada, USA","http://pbs.twimg.com/profile_images/584535489740320770/x6qFJQ4j_normal.jpg","114","367","17","en","http://www.twitter.com/Too_Askew/status/721144686019272704"
"721144684941336580 ","2016-04-16","01:14","Mark G. Owens","m0wens","#LiveStrong...Get busy livin or get busy dyin...","Relaxing... (@ Mission Inn Hotel &amp; Spa in Riverside, CA) https://t.co/LkUMSQLrAE",,,"33.98300813","-117.37285671","US","Riverside, CA","http://pbs.twimg.com/profile_images/523076149103325184/H6a8r1kp_normal.jpeg","63","98","3","en","http://www.twitter.com/m0wens/status/721144684941336580"
"721144684903579649 ","2016-04-16","01:14","Bill Lenahan","QBLP_Bill","Director of Sales & Marketing Craft, Import, Specialty QBLP Taunton/Auburn. Love Better Beer, New England Sports, Family & Friends. Cheers!","Drinking a Slow-Fermented Brown Ale by @switchbackbeer @ Pembroke, MA — https://t.co/rQQDi7jgBv",,,"42.0684","-70.77249999999999","US","Pembroke, MA","http://pbs.twimg.com/profile_images/609091912138653696/yeg7kJX2_normal.jpg","341","1127","5","en","http://www.twitter.com/QBLP_Bill/status/721144684903579649"
"721144684798742528 ","2016-04-16","01:14","KYLIE","KingDreVonn","King DréVonn #GSU19 #SouthernNotState ❤️","Snapchat : KingDreVonn @ Georgia Southern University https://t.co/OM5M5YBUHy",,,"32.42551005","-81.7802587","US","Statesboro, GA","http://pbs.twimg.com/profile_images/720629876764602368/y-1KryRz_normal.jpg","2798","1796","11","de","http://www.twitter.com/KingDreVonn/status/721144684798742528"
"721144684677054464 ","2016-04-16","01:14","Nick Best","nickbest1235","Just chillin✌️ Cars, Sports, Music, Party. Follow me on ℐℕЅᏆᎯᎶℛᎯℳ and S҉N҉A҉P҉C҉H҉A҉T҉: bestman426","Well, would look who's all grown up🙌🏽😂 Cheers to a beautiful day🍻 Keep on keeping it real my… https://t.co/0fbkkCuCk8",,,"42.0223406","-93.64122762","US","Ames, IA","http://pbs.twimg.com/profile_images/685135736765607936/f4IIu5-U_normal.jpg","314","583","1","en","http://www.twitter.com/nickbest1235/status/721144684677054464"
"721144684492562432 ","2016-04-16","01:14","rachel glover","rachel_gloverr","I have no life","I just need like a week shopping trip w/ unlimited $$",,,"33.00557109","-85.14394397","US","LaGrange, GA","http://pbs.twimg.com/profile_images/714561645893300224/RahVE_re_normal.jpg","74","135",,"en","http://www.twitter.com/rachel_gloverr/status/721144684492562432"
"721144677026635776 ","2016-04-16","01:14","Julie & Jeff Frisbee","juliekuzfrisbee","Jeff & I have been married for over 14 years. He is in sales & I am a SAHM of 3 amazing boys (a teenager and 2 toddlers). I am also an It Works Distributor.","These don't quite cover them all since we have a team of over 40,… https://t.co/lzUMGU4KFC",,,"34.7711","-84.97150000000001","US","Dalton, GA","http://pbs.twimg.com/profile_images/707612538083647488/xU-JrlSq_normal.jpg","23","63","2","en","http://www.twitter.com/juliekuzfrisbee/status/721144677026635776"
"721144676296867840 ","2016-04-16","01:14","JoJo","_Chanteeeee","juice,babyjuice","ojay be getting mad when im mad lol 😂😂 thats funny .",,,"38.90815085","-76.93539186","US","Washington, DC","http://pbs.twimg.com/profile_images/709173831043313665/TquLbbcD_normal.jpg","327","313","4","en","http://www.twitter.com/_Chanteeeee/status/721144676296867840"
"721144675722260480 ","2016-04-16","01:14","Deborah PereZ","pere_deborah","Storm althletix ⚡️","My wife 👑💍 @ Westfield Oakridge https://t.co/CI3Psf6CBm",,,"37.25190262","-121.86265948","US","San Jose, CA","http://pbs.twimg.com/profile_images/721145217454215168/cSfv_ouq_normal.jpg","66","480",,"en","http://www.twitter.com/pere_deborah/status/721144675722260480"
"721144675504152576 ","2016-04-16","01:14","Estefa","SoyEstefa","Provinciana #SoyDeLeon #CDMX / ExaTec LEM / Marketing / Events / Nubaj IT & Consulting","Feliz 4to aniversario Nubaj!!! Ya tenemos nuevas oficinas!!! Ya somos ESR!!!! Muchos éxitos!!!!… https://t.co/bwuwEepwHy",,,"19.36349235","-99.19037998","MX","Benito Juárez, Distrito Federal","http://pbs.twimg.com/profile_images/678939107234439169/3T_-q05j_normal.jpg","935","365","31","es","http://www.twitter.com/SoyEstefa/status/721144675504152576"
"721144675005042688 ","2016-04-16","01:14","Adam Kellogg","adambuckled","Poor senile fellow.","1st drive-in (for the wee trio, not me). @ 49er Drive in Theatre https://t.co/VA7fSan7cK",,,"41.53219","-87.03619","US","Liberty, IN","http://pbs.twimg.com/profile_images/3494788407/2f2ae0b793036895754619f2c570754d_normal.jpeg","1689","1709","182","en","http://www.twitter.com/adambuckled/status/721144675005042688"
"721144674359066624 ","2016-04-16","01:14","Chris Robert","carbert3","35 year old male in the Sacramento area.","Drinking a Summer Solstice by @avbc @ City of Folsom — https://t.co/3AQAKpCr0A",,,"38.6791","-121.176","US","Folsom, CA","http://pbs.twimg.com/profile_images/423135102881628160/Xjz5Eo9S_normal.jpeg","53","123","6","en","http://www.twitter.com/carbert3/status/721144674359066624"
"721144674099077120 ","2016-04-16","01:14","Claudia Esponda","cloudesponda","Sonrie, vive, disfruta que hoy es lo importante !!!","A revisarme !!! Todo bien por favor 🙏🏻🙏🏻🙏🏻 (@ Hospital Ángeles México - @hospitalangeles) https://t.co/xeSFFFxNte",,,"19.39993767","-99.17262046","MX","Miguel Hidalgo, Distrito Federal","http://pbs.twimg.com/profile_images/3589639964/0d7c008814bd8d46df84cf0fa883cd3a_normal.jpeg","193","313","3","es","http://www.twitter.com/cloudesponda/status/721144674099077120"
"721144672249196545 ","2016-04-16","01:14","AJ Ojeda-Pons","ajojedapons","Wine Director @TheLambsClub. Dedicated, daring, passionate & enthusiastic wine explorer. WSET Certified http://t.co/1G0J9m8266","What a great combination of palates we get @thelambsclub every night! And we have all the wine… https://t.co/wGBabVOfRg",,"1","40.75656554","-73.98468518999999","US","Manhattan, NY","http://pbs.twimg.com/profile_images/563371847220490243/PB2djJtG_normal.jpeg","658","1072","22","en","http://www.twitter.com/ajojedapons/status/721144672249196545"
"721144669879541761 ","2016-04-16","01:14","Dr. Hámster","dr_hamster_mx","Fanático de la música, tecnología, las bromas, películas, series y videojuegos.","El nuevo maloso de la colección!! #starwars #blackseries #jangofett  #episode2 #fett @ Mexico… https://t.co/Dg2guB0dpx",,,"19.4333","-99.13330000000001","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/689930702263975936/Si4QsrIo_normal.jpg","184","526","3","es","http://www.twitter.com/dr_hamster_mx/status/721144669879541761"
"721144668315119616 ","2016-04-16","01:14","Holy Trinity H.S.","HolyTrinityChi","Over 100 years of keeping our promise to Chicago's youth.","Congrats to the Drama Club on a great opening night! Missed tonight's show? Check it out… https://t.co/ZU8tljLOyY",,,"41.90333008","-87.66442437000001","US","Chicago, IL","http://pbs.twimg.com/profile_images/1239451671/web_HTHS_Color_CMYK_normal.jpg","333","177","10","en","http://www.twitter.com/HolyTrinityChi/status/721144668315119616"
"721144667711148032 ","2016-04-16","01:14","Diante Watkins","Tae_franchise3","RIP D-LO SouthSide of Chicago IG: @Tae_franchise3","Follow my snap: tae_franchise3 Stealing the lil homies bikes and everything! 😂😂 #Debo @… https://t.co/3spY2uBMYr",,,"41.77241243","-87.66398418999999","US","Chicago, IL","http://pbs.twimg.com/profile_images/710874232268267520/jkfTpTcz_normal.jpg","1332","885","9","en","http://www.twitter.com/Tae_franchise3/status/721144667711148032"
"721144664145788928 ","2016-04-16","01:14","Keeyahtay Lewis","deadboltphotos","Internationally published photographer. Music/Weddings/Portraits insta@deadboltphotos http://t.co/kciQGBFPZQ Keeyahtay.lewis@gmail.com","UO // #deadboltphotos #underoath #makeportraits #starlandballroom #nj #shootepic #sony… https://t.co/G5oZa0BXPn",,,"40.44071","-74.35518","US","New Jersey, USA","http://pbs.twimg.com/profile_images/378800000619499495/70eed2a520c0f4f9169dcf421d600d84_normal.jpeg","775","481","37","es","http://www.twitter.com/deadboltphotos/status/721144664145788928"
"721144663059640321 ","2016-04-16","01:14","Webster, TX News","BLifeWebster","Webster BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/tDqxrUx5hQ.","Another Colorway Of The Nike Air More Uptempo Is Hitting Shelves https://t.co/EKzzCCngzc",,,"29.54929924","-95.1391983","US","Houston, TX","http://pbs.twimg.com/profile_images/533027344751939584/o0HYaNF9_normal.jpeg","151","122","4","en","http://www.twitter.com/BLifeWebster/status/721144663059640321"
"721144661641965570 ","2016-04-16","01:14","Webster, TX News","BLifeWebster","Webster BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/tDqxrUx5hQ.","A$AP Bari &amp; A$AP Rocky Launch VLONE x Off-White Collaboration https://t.co/LS2m2EpEfU",,,"29.54929924","-95.1391983","US","Houston, TX","http://pbs.twimg.com/profile_images/533027344751939584/o0HYaNF9_normal.jpeg","151","122","4","en","http://www.twitter.com/BLifeWebster/status/721144661641965570"
"721144660798926848 ","2016-04-16","01:14","Ben Dearth","bendearth","Pitching coach, sports enthusiast, father","I'm at @CarrollsMedford in Medford, MA https://t.co/WoqiaM0Kpn",,,"42.41776542","-71.11008028000001","US","Medford, MA","http://pbs.twimg.com/profile_images/1702642021/Me_-_Twitter_normal.jpg","128","448","3","en","http://www.twitter.com/bendearth/status/721144660798926848"
"721144660568252418 ","2016-04-16","01:14","Webster, TX News","BLifeWebster","Webster BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/tDqxrUx5hQ.","2952 Massengale Ln, Webster, TX 77598, $449,900 3 beds, 2.5 baths https://t.co/vptiByOa3k",,,"29.54929924","-95.1391983","US","Houston, TX","http://pbs.twimg.com/profile_images/533027344751939584/o0HYaNF9_normal.jpeg","151","122","4","en","http://www.twitter.com/BLifeWebster/status/721144660568252418"
"721144659704221696 ","2016-04-16","01:14","Memorial Houston","BLifeMemorial","Memorial BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/8e4xedz3VZ.","909 Silber Rd #8, Houston, TX 77024, $125,000 2 beds, 1 bath https://t.co/5WkuxLHJ99",,,"29.76379967","-95.50050354","US","Hunters Creek Village, TX","http://pbs.twimg.com/profile_images/531851056330702848/fCGxC8Qu_normal.jpeg","159","122","1","en","http://www.twitter.com/BLifeMemorial/status/721144659704221696"
"721144658164891648 ","2016-04-16","01:14","Majo Cruces♡","MaJoCruces","✨Make your own magic✨♡ God is always with me.♡☄","I'm at Hotel Boutique Misión Casa Colorada in Guanajuato, Gto. https://t.co/SPow6WN1Zl",,,"21.0137773","-101.25589123","MX","Guanajuato, México","http://pbs.twimg.com/profile_images/717190467251601408/UtlBMF67_normal.jpg","1833","815","10","es","http://www.twitter.com/MaJoCruces/status/721144658164891648"
"721144656256442369 ","2016-04-16","01:14","SKULLITOR.","Skullitor","Single White Male","I'm at Century House in Latham, NY w/ @rudolph1keith @1thepitbull @douchebag4sq @i80queen https://t.co/RQ5s0m0B9v",,,"42.77082886","-73.75301738","US","Latham, NY","http://pbs.twimg.com/profile_images/594347371384991745/Rj3OEoF-_normal.jpg","267","712","15","en","http://www.twitter.com/Skullitor/status/721144656256442369"
"721144655887249408 ","2016-04-16","01:14","Gabriela Belmán","CookieMc15","A veces finjo tener sentimientos para que crean que soy igual a ustedes. TUM-B en CRM, las ambulancias y la fisioterapia son mi pasión.","Pues comper... es viernes y hoy toca 👌🍺🍻 @ Centro Histórico, León… https://t.co/sGH08Xo1X2",,,"21.12118289","-101.68264024","MX","León, Guanajuato","http://pbs.twimg.com/profile_images/658499315405488130/5o-IpYJU_normal.jpg","168","108","1","es","http://www.twitter.com/CookieMc15/status/721144655887249408"
"721144655660900353 ","2016-04-16","01:14","Ampa","maniacmidget","Who Me? I like to laugh. I like to make ppl laugh. That pretty much encompasses my being.","That's a huge piece of bacon on top :D @ GRIND kitchen + watering hole https://t.co/LHEUMuEtwB",,,"39.72113","-104.95326","US","Denver, CO","http://pbs.twimg.com/profile_images/561957445925220352/BBnIKt1L_normal.jpeg","138","175","8","en","http://www.twitter.com/maniacmidget/status/721144655660900353"
"721144655501488128 ","2016-04-16","01:14","JJtheeGreat","TempFocTho","#JSU19 | Murrah'15 | #DWYC |","Just jig then 🕵🏽 @Too___legit #moheadaintdead #jiggacity #jiggatrain @ Jackson State University https://t.co/ocYX1qcn2z","1",,"32.29752293","-90.20839976000001","US","Jackson, MS","http://pbs.twimg.com/profile_images/699142449856315393/5Yzyj0Ek_normal.jpg","600","1003","5","en","http://www.twitter.com/TempFocTho/status/721144655501488128"
"721144655153238017 ","2016-04-16","01:14","Cameron Craig Group","cameroncraig","#Hiring for thousands of #jobs across the #USA in #Engineering #Manufacturing #IT #HealthCare #Science #Sales and everything in between. Find a #newjob today!","Want to work in #Adrian, MI? View our latest opening: https://t.co/Bmir4eQwLj #Engineering #Job #Jobs #Hiring",,,"41.8975471","-84.03716590000001","US","Adrian, MI","http://pbs.twimg.com/profile_images/624744525060112384/ev75cgyk_normal.png","27328","27550","772","en","http://www.twitter.com/cameroncraig/status/721144655153238017"
"721144653966389249 ","2016-04-16","01:14","Guy VandeLune","GVandeLune",,"Story of my life lately with my bff lesliehicks026 #ohhwhat… https://t.co/wHgJXfQjct",,,"33.3962942","-86.88395490000001","US","Shannon, AL","http://pbs.twimg.com/profile_images/713665098993311744/wOb6LS-__normal.jpg","162","415","4","en","http://www.twitter.com/GVandeLune/status/721144653966389249"
"721144653387403264 ","2016-04-16","01:14","Christian Zaragoza","Christian_Zee","I'm not one to preach, but I know my right from wrong. And I plan on staying in the right. instagram: @christian_zee","As dusk falls, Coachella is callin' &gt;&gt; 🌒🌴 #coachella @ La Quinta Resort &amp; Club Spa Villas https://t.co/wbBJiE3qWy",,,"33.6869907","-116.31340321","US","La Quinta, CA","http://pbs.twimg.com/profile_images/694405264309551104/ciGCgLIe_normal.jpg","332","326","8","en","http://www.twitter.com/Christian_Zee/status/721144653387403264"
"721144652217389056 ","2016-04-16","01:14","ChuyToño Ayala","chucho_boy","Pequeño gran rock star, con sangre norteña. Desde el 2014 soy Chilango y Americanista.","Si no lo pongo en redes sociales mi doctora dice que no servirá (@ Evoluxion Fitness Center in Mérida, YUC, Yucatán) https://t.co/2M3ztRfeAE",,,"20.98906414","-89.59563375","MX","Mérida, Yucatán","http://pbs.twimg.com/profile_images/590724935359799298/6GBz5lJ9_normal.jpg","346","427","4","es","http://www.twitter.com/chucho_boy/status/721144652217389056"
"721144651919429632 ","2016-04-16","01:14","#askDeeVa","MzDeeVa4you","#Author #Speaker #RelationshipCoach #Podcaster #Army Widow #Psychology Major #askDeeVa Booking Inq. & Relationship ? DM@iamsoniagrace ~ Engaged 2 @brentNero","Now...back to our regularly scheduled #program... loving this… https://t.co/eNsjudOIxA",,,"38.8634","-104.792","US","Colorado Springs, CO","http://pbs.twimg.com/profile_images/709909781876637696/wu1uL5Fd_normal.jpg","3880","3985","82","en","http://www.twitter.com/MzDeeVa4you/status/721144651919429632"
"721144649474314240 ","2016-04-16","01:14","June Ramos","jurasoma",,"IMG_1081 https://t.co/BrUtsVLqA4",,,"37.69915099","-123.01188352","US","California, USA","http://pbs.twimg.com/profile_images/591698883417219073/3E15gbu8_normal.jpg","5",,"3","es","http://www.twitter.com/jurasoma/status/721144649474314240"
"721144649381986304 ","2016-04-16","01:14","Nick Palmarozzo","kazinstrife","Baseball and hockey fanatic, computer wizard, futurist. See also: sci-fi nerd, video gamer, curling enthusiast.","I'm at @TastyBurgerUsa in Boston, MA https://t.co/py9JX4AOZk","1",,"42.34454797","-71.09824503999999","US","Boston, MA","http://pbs.twimg.com/profile_images/545203845635530753/DPaIMemI_normal.jpeg","144","360","19","en","http://www.twitter.com/kazinstrife/status/721144649381986304"
"721144649100980224 ","2016-04-16","01:14","yizuz","Chuxhine","Disfrutando mi presente olvidando el pasado","Y pues aquí sigo :( (@ Mapfre Asistencia México in México DF) https://t.co/lv7prnKkWI https://t.co/7gGT23Q7ol",,,"19.33987067","-99.1909787","MX","Álvaro Obregón, Distrito Federal","http://pbs.twimg.com/profile_images/697305774695931904/46Dig7lr_normal.jpg","376","438","2","es","http://www.twitter.com/Chuxhine/status/721144649100980224"
"721144648874532867 ","2016-04-16","01:14","Erick Lopez","Erick_Lopsa","La vida es para quien se atreve a tomar riesgos. [Entrepreneur] @EquityDeMexico @NumuArt","🙌😎 #tb #inauguración #laborradelcafe @ La Borra del Cafe Camara De… https://t.co/m52tZBW9Nl",,,"20.67597266","-103.4080085","MX","Zapopan, Jalisco","http://pbs.twimg.com/profile_images/494271172733698048/F8jVaO6F_normal.jpeg","236","558","11","es","http://www.twitter.com/Erick_Lopsa/status/721144648874532867"
"721144647993536513 ","2016-04-16","01:14","Naomi Lily","Lilikers","CA grown ☀  GA raised","Black Girl Magic 👑😍 @ Boston Harbor https://t.co/PLpmA9ksih","1",,"42.35061","-71.03824","US","Boston, MA","http://pbs.twimg.com/profile_images/645747100794261504/eIumM-wc_normal.jpg","302","214","4","en","http://www.twitter.com/Lilikers/status/721144647993536513"
"721144647632990208 ","2016-04-16","01:14","Kimberly","k_leilani98","Follow me on snapchat k.leilani and  Instagram @k.leilani","Vegas Baby! 🎲🎲 #snakeeyes #nowthatshowitsdone #class #style #luxury #outfitofthenight… https://t.co/hoRmojhWVN",,,"36.10872","-115.17814","US","Paradise, NV","http://pbs.twimg.com/profile_images/716500607784255488/neXTVFIZ_normal.jpg","134","463","10","en","http://www.twitter.com/k_leilani98/status/721144647632990208"
"721144647016439808 ","2016-04-16","01:14","Bohdi Ruffin Snow","3winfluenced","Just trying to get the news and not be apart of it. #Jets #Yankees #Knicks #Famu","I feel young again 👴🏾👴🏾👴🏾👴🏾 @ Cancun's Sports Bar &amp; Grill https://t.co/0auJLpSeoy",,,"30.45105","-84.33497","US","Tallahassee, FL","http://pbs.twimg.com/profile_images/465949377370935297/f3GYs84D_normal.jpeg","72","321","11","en","http://www.twitter.com/3winfluenced/status/721144647016439808"
"721144646227902464 ","2016-04-16","01:14","Laura Reese Art","laurartree","Culture Producer: Artist, Writer, Curator, Administrator. Programs coordinator for @ovac co-editor for @artwritenow","Live music at @IAOgallery tonight! Thanks Curly Jackwire and Friends!! @ Individual Artists of… https://t.co/F663k4okIV",,,"35.4663351","-97.52458","US","Oklahoma City, OK","http://pbs.twimg.com/profile_images/535453120298352640/UULoMhcq_normal.jpeg","397","361","13","en","http://www.twitter.com/laurartree/status/721144646227902464"
"721144646127263744 ","2016-04-16","01:14","Travis Jackson","sivart81","I DONT OWE YOU ANYTHING","@jabreu69 gettin into it now lol",,,"31.577591","-84.09533181","US","Georgia, USA","http://pbs.twimg.com/profile_images/717560155567689728/p8qB_bqF_normal.jpg","602","2638","6","en","http://www.twitter.com/sivart81/status/721144646127263744"
"721144645590347776 ","2016-04-16","01:14","Isaac.","eyesockisme","live for today, be remembered tomorrow.","• I FEEL LIKE PABLO • | #TheLifeOfPablo #KanyeWest #aaclv @ Chicago, Illinois https://t.co/ChiAPuiaiF",,,"41.8369","-87.6844","US","Chicago, IL","http://pbs.twimg.com/profile_images/719948698315194368/c5tmBgq5_normal.jpg","379","419","4","en","http://www.twitter.com/eyesockisme/status/721144645590347776"
"721144645124820992 ","2016-04-16","01:14","Dj Juano","DjJuano","DJ JUANO APP http://t.co/ivlRhgbPXf http://t.co/wWg8lpFQtv http://t.co/0OZ3qFAy1j http://t.co/R73NWYMGHU Sat. @4-6PM","LAST STOP TONIGHT #openbar #fridays sllounge_ny  #x963 @djchrismambo  #lmp @djjuano RESERVE YOUR… https://t.co/8y1rzfAhGx",,,"40.7488048","-73.8700048","US","Queens, NY","http://pbs.twimg.com/profile_images/1286056531/juano_back_GOO_normal.jpg","4845","816","36","en","http://www.twitter.com/DjJuano/status/721144645124820992"
"721144642897584128 ","2016-04-16","01:14","shop_small","jerseyshoremall","WE FOLLOW ALL NJ :)..................................hello NJ !! join my new jersey list ...","#centraljersey #southjersey #jerseyshore #gardenstate #newjersey #nj #northjersey #newyork #nyc… https://t.co/wXsqqbRehV",,,"40.278","-74.08969999999999","US","Tinton Falls, NJ","http://pbs.twimg.com/profile_images/666170362250444800/L3Ethy8C_normal.png","19480","116","89","es","http://www.twitter.com/jerseyshoremall/status/721144642897584128"
