"720664675298316288 ","2016-04-14","17:27","TMJ-USA Manuf Jobs","tmj_usa_manuf","Follow this account for geo-targeted Manufacturing job tweets in USA. Need help? Tweet us at @CareerArc!","See our latest #Hesston, KS #job and click to apply: Material Handler - https://t.co/UQfX690beT #KellyJobs #KellyServices #Manufacturing",,,"38.0937073","-97.37917090000001","US","Kansas, USA","http://pbs.twimg.com/profile_images/666833685623128064/WndOT9j5_normal.jpg","417","227","192","en","http://www.twitter.com/tmj_usa_manuf/status/720664675298316288"
"720664674610450432 ","2016-04-14","17:27","TMJ-DEN Intern Jobs","tmj_DEN_intern","Follow this account for geo-targeted Internships job tweets in Denver, CO. Need help? Tweet us at @CareerArc!","#CareerArc #internship #Job alert: Tax Student / Intern | Oracle | #Denver, CO https://t.co/TPytGjs7td #Jobs #Hiring",,,"39.7392358","-104.990251","US","Denver, CO","http://pbs.twimg.com/profile_images/711407269972283392/eOvo9n8I_normal.jpg","354","256","23","en","http://www.twitter.com/tmj_DEN_intern/status/720664674610450432"
"720664674572709891 ","2016-04-14","17:27","HMSHost Jobs","HMSHostCareers","HMSHost is part of the world’s largest provider of food & beverage services for travelers. Explore our various hourly and management positions in US & Canada!","Interested in a #Hospitality #job near #Dallas, TX? This could be a great fit: https://t.co/2ZL0l7p79A #barista #Hiring",,,"32.7766642","-96.7969879","US","Dallas, TX","http://pbs.twimg.com/profile_images/701776933395243008/YHEZAae-_normal.jpg","273","221","134","en","http://www.twitter.com/HMSHostCareers/status/720664674572709891"
"720664673603833857 ","2016-04-14","17:27","TMJ-TN Transport.","tmj_TN_transp","Follow this account for geo-targeted Transportation job tweets in Tennessee Non-Metro. Need help? Tweet us at @CareerArc!","Interested in a #Transportation #job near #CHATTANOOGA, TN? This could be a great fit: https://t.co/4YlYdCtvMh #Hiring #CareerArc",,,"35.0456297","-85.30968009999999","US","Chattanooga, TN","http://pbs.twimg.com/profile_images/668706012895928320/F_TXszTS_normal.jpg","400","280","50","en","http://www.twitter.com/tmj_TN_transp/status/720664673603833857"
"720664673444630528 ","2016-04-14","17:27","Stephanie Renninger","istephsteph",,"I'm at Arizona 303 &amp; NorthWest Grand Avenue in Surprise, AZ https://t.co/a2eDOx7dxV",,,"33.68062187","-112.40412712","US","Sun City West, AZ","http://pbs.twimg.com/profile_images/624333188223991808/2TpvvV2D_normal.jpg","310","605","7","en","http://www.twitter.com/istephsteph/status/720664673444630528"
"720664673209688064 ","2016-04-14","17:27","Adam Formella","ReverendGrizz",,"I'm at Siesta Key Sweet Shop - @siestakeysweets in Siesta Key, FL https://t.co/7oCr88z8wA",,,"27.27764877","-82.56410654","US","Siesta Key, FL","http://pbs.twimg.com/profile_images/1204880341/63064_1484261699204_1013726957_31159351_3043791_n_normal.jpg","266","869","9","en","http://www.twitter.com/ReverendGrizz/status/720664673209688064"
"720664672853221376 ","2016-04-14","17:27","hennessy thots","Lizcuit","Liz // Any pronouns // Ennui-laden tiger // Fledgling programmer","I'm at Giacomo's Pizzeria &amp; Italian Restaurant in Charlotte, NC https://t.co/cpDaXDjZ6A",,,"35.32729336","-80.73863179999999","US","Charlotte, NC","http://pbs.twimg.com/profile_images/718562268217274368/Ygoc89V4_normal.jpg","621","1488","12","en","http://www.twitter.com/Lizcuit/status/720664672853221376"
"720664672551043072 ","2016-04-14","17:27","TTN Houston","TotalTrafficHOU","Your #1 stop for all your Houston Traffic needs! See a #Traffic issue?  Tweet us or call us on the tip line at 281- 214-0440 #HoustonTexans #HoustonAstros","Accident blocks 2 right lanes in #Bellaire on 610 W Lp NB after Bellaire, stop and go traffic back to Beechnut, delay of 3 mins #traffic",,,"29.70587","-95.45947","US","Bellaire, TX","http://pbs.twimg.com/profile_images/439095145007296512/-ArlzVrH_normal.png","1108","112","72","en","http://www.twitter.com/TotalTrafficHOU/status/720664672551043072"
"720664672194666497 ","2016-04-14","17:27","Courtney Enders","CourtneyEnders","NHRA licensed driver/NASM personal trainer/Right On Track/sister of the CHAMP @erica_enders","Come an get you some of this tonight!! 7 pm #acCELerate at berkselite with yours truly!! First… https://t.co/NynnaeLmPm",,,"40.3803483","-75.92150049999999","US","Hyde Park, PA","http://pbs.twimg.com/profile_images/478412197018607616/JwlvjGEo_normal.jpeg","3520","591","43","en","http://www.twitter.com/CourtneyEnders/status/720664672194666497"
"720664671540236288 ","2016-04-14","17:27","TMJ-MT Mgmt. Jobs","tmj_mt_mgmt","Follow this account for geo-targeted Business/Mgmt. job tweets in Montana Non-Metro. Need help? Tweet us at @CareerArc!","Can you recommend anyone for this #BusinessMgmt #job? https://t.co/kCxvqpAB53 #Kalispell, MT #Hiring #CareerArc",,,"48.1919889","-114.3168131","US","Kalispell, MT","http://pbs.twimg.com/profile_images/695517726048030720/PM5YjJfV_normal.jpg","264","242","15","en","http://www.twitter.com/tmj_mt_mgmt/status/720664671540236288"
"720664669027827712 ","2016-04-14","17:27","TMJ-WAS HRTA Jobs","tmj_dc_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in DC Metro. Need help? Tweet us at @CareerArc!","Join the Compass Group USA team! See our latest #Hospitality #job opening here: https://t.co/fyKGpOCCcR #Washington, DC #Hiring #CareerArc",,,"39.244853","-81.6637765","US","Washington, WV","http://pbs.twimg.com/profile_images/667363602072932353/7GvCsQ-v_normal.jpg","444","295","64","en","http://www.twitter.com/tmj_dc_hrta/status/720664669027827712"
"720664669006860288 ","2016-04-14","17:27","Jodye Corleone","BJMrUptown144","For @PrinceDale60 Features, Bookings & Inquires contact MissionToTheTop@Gmail.com https://t.co/QEu7aNejb6","😎 #Harlem #M2TT #ExtraBacon #BoyzNDaHood #StreetWear @ The City College of New York https://t.co/nFLdGCEacV",,,"40.8202095","-73.9503632","US","Manhattan, NY","http://pbs.twimg.com/profile_images/713412672595828736/p6lHVyVa_normal.jpg","670","647","27","en","http://www.twitter.com/BJMrUptown144/status/720664669006860288"
"720664668428222464 ","2016-04-14","17:27","dmjr1240","DmJr1240",,"I'm at Gardena, CA - @cityofgardena in Gardena, CA https://t.co/0LOsC9907j",,,"33.88849719","-118.30911756","US","Gardena, CA","http://pbs.twimg.com/profile_images/696079619703701508/sWJmNUpw_normal.jpg","53","107","2","en","http://www.twitter.com/DmJr1240/status/720664668428222464"
"720664668214153216 ","2016-04-14","17:27","TTN Albany","TotalTrafficALB","Real Time Traffic Updates for Albany, NY from Total Traffic Network.","Accident. left lane blocked in #Cohoes on Rte 787 SB at Tibbits Ave #traffic https://t.co/Lz3PqqCJy2",,"1","42.7499","-73.69929999999999","US","Latham, NY","http://pbs.twimg.com/profile_images/430751387698221057/yjCbqh9r_normal.png","461","146","22","en","http://www.twitter.com/TotalTrafficALB/status/720664668214153216"
"720664667891179520 ","2016-04-14","17:27","GDMS Careers","GDAISCareers","We are hiring! Follow us for career information, job openings and recruiting events at General Dynamics Mission Systems @GDMS","#CapeCanaveral, FL #Engineering #Job: Guidance and Fire Control Test Engineer at General Dynamics - AIS https://t.co/cgYXeyZOV6 #Veterans",,,"28.3883333","-80.60361109999999","US","Cape Canaveral, FL","http://pbs.twimg.com/profile_images/438041562677641216/7LUcBbW-_normal.png","214","11","186","en","http://www.twitter.com/GDAISCareers/status/720664667891179520"
"720665164974936064 ","2016-04-14","17:28","Sandro Sampaio","Sampaiobjj","Black Belt in Brazilian Jiu-Jitsu under Paulo Filho since 2005.(Carlson Gracie Moore-OK). 3rd degree black belt under Master Carlson Gracie Jr.","This picture put a smile on my face !!! How blessed I am . Ossssu @ Carlson Gracie Oklahoma https://t.co/DiYu5J55gD",,,"35.347646","-97.47669999999999","US","Moore, OK","http://pbs.twimg.com/profile_images/719034548/OAAAAMkRXZl71_dQ8JHswXNSmZshvEsJTpOsCV8aRmatGMgbduhNL8YkLySGffqMBx0xonSkKB4cEt2XqOZOGwTKBbwAm1T1UBzzQDN5CPNb1KHpwt_XBs52jQQt_normal.jpg","548","2283","6","en","http://www.twitter.com/Sampaiobjj/status/720665164974936064"
"720665164199116800 ","2016-04-14","17:28","09/09","Shockneyyy","✌️ IG:@mirandashockney","I had a bff for 16 years n she just stopped talking to me outta nowhere lol oh well",,,"39.26118289","-76.69524877000001","US","Arbutus, MD","http://pbs.twimg.com/profile_images/672819699042881536/BvKXntf8_normal.jpg","583","706","1","en","http://www.twitter.com/Shockneyyy/status/720665164199116800"
"720665162731008000 ","2016-04-14","17:28","594 Graffiti","594Graffiti","594 Graffiti- Providers of TAGRS a web-based Graffiti Tracking Solution -  TAGRS, Tracking and Automated Graffiti Reporting System, Uses Smartphones to Catch Du","Graffiti Tracking: 7225 El Dorado Dr, Buena Park, CA 90620",,,"33.84974288","-118.00826017","US","Buena Park, CA","http://pbs.twimg.com/profile_images/1397821087/logo2_normal.png","905","2","54","es","http://www.twitter.com/594Graffiti/status/720665162731008000"
