"720886768061394945 ","2016-04-15","08:09","Virtual Jukebox","VirtualJukebox","Live stream of music playing at @VirtualJukebox locations. We make background music more engaging.","The Sound Of Silence by Disturbed is #nowplaying in Tavern on Main, Snellville.",,,"33.838899","-84.06572300000001","US","Georgia, USA","http://pbs.twimg.com/profile_images/474304332217610241/_0avhFdd_normal.png","1495",,"336","en","http://www.twitter.com/VirtualJukebox/status/720886768061394945"
"720886766022971393 ","2016-04-15","08:09","Todd Pittman","ToddCPittman","Start your day studying His Word as you continue to accomplish more before noon than most people accomplish all day!","I'm at @PlanetFitness in Abingdon, MD https://t.co/Hy3enrb9AX https://t.co/cTZSkVFlSu",,,"39.4671766","-76.31262302","US","Abingdon, MD","http://pbs.twimg.com/profile_images/589760596758761474/wnmJNVQl_normal.jpg","146","431","10","en","http://www.twitter.com/ToddCPittman/status/720886766022971393"
"720886748134404096 ","2016-04-15","08:09","Дизайн Центр Вест","designcentrwest","Здесь идеи воплощаются в реальность","Дизайн &amp; Декор. Интерьерная выставка High Point Market 2016 в США  https://t.co/jV7Gr7yFVP",,,"40.7207559","-74.00076129999999","US","Manhattan, NY","http://pbs.twimg.com/profile_images/705321589211054080/aq91m-3e_normal.jpg","7","38",,"ru","http://www.twitter.com/designcentrwest/status/720886748134404096"
"720886735064838145 ","2016-04-15","08:09","Cleveland Rapper","LongLiveDarnell","Keep Grinding! #DoIt4NELL! Booking - jaeshawnrutherford1@gmail.com I Want A Dollar & A Dream!","@DoeBoyOfficial https://t.co/aEfy1FIzTk",,,"33.4161202","-111.8526505","US","Mesa, AZ","http://pbs.twimg.com/profile_images/684040347354140673/MXBIJ3Ym_normal.jpg","572","242","1","es","http://www.twitter.com/LongLiveDarnell/status/720886735064838145"
"720886731038273536 ","2016-04-15","08:09","SunPower Talent","SunPowerTalent","Do you want to change the way our world is powered? We do, too. Join our team of 7,000 passionate, brilliant people around the globe reshaping our energy future","#Anaheim, CA #Construction : Project Manager - SunPower Direct-Anaheim at SunPower https://t.co/ROBdq18CFk #SXSWeco https://t.co/Gv9Pxh4Eab",,,"33.8362104","-117.8721676","US","Anaheim, CA","http://pbs.twimg.com/profile_images/545746314097459200/AScvGgcs_normal.png","293","87","301","en","http://www.twitter.com/SunPowerTalent/status/720886731038273536"
"720886706631643137 ","2016-04-15","08:09","CochiseTimothyTaylor","cochisetaylor","I'm a huge Apple Fan & Collector, Steve Jobs is Bae, Great Food, Ojibway Native 'n Turtle Power !","I've been Thinking Differently for over quarter of a century and this Apple Fanboy doesn't plan… https://t.co/XvG4u58jax",,,"42.9833","-81.25","CA","London, Ontario","http://pbs.twimg.com/profile_images/713937880608014336/ZadI3H5y_normal.jpg","748","2002","33","en","http://www.twitter.com/cochisetaylor/status/720886706631643137"
"720886699920785408 ","2016-04-15","08:09","Joseph Garcia","JosephAGarcia","Movies/Music/Technology/Love all in under 140 characters.","#Boachella won't be the same without my little sister, but we are making up for it by getting TT… https://t.co/p1DQwg9n8g",,,"33.707565","-116.252328","US","Indio, CA","http://pbs.twimg.com/profile_images/871853759/image_normal.jpg","253","163","11","en","http://www.twitter.com/JosephAGarcia/status/720886699920785408"
"720886699052498946 ","2016-04-15","08:09","Marlon Jay Manuel","pinoyinplace",,"champagnepapi @ Toronto, Ontario https://t.co/LSKmJgrEaj",,,"43.7166","-79.3407","CA","Toronto, Ontario","http://pbs.twimg.com/profile_images/544161491730309120/_ruV8lFe_normal.jpeg","80","100","19","es","http://www.twitter.com/pinoyinplace/status/720886699052498946"
"720886692958175233 ","2016-04-15","08:09","Manchester Unitedeal","manutdeal","Thank's to Zada (326/0) for following @ManUtDeal, part of @Lokasi_Nobar | CP 08985216530 | PIN 7CB7659C (Update: May 23, 2015 at 11:42AM)","10 x 8 inch mount personally signed by Ashley Young of Manchester United. https://t.co/Q7jNH6CXdF https://t.co/ndikxVDEzU",,,"40.70229648","-74.00994876","US","Manhattan, NY","http://pbs.twimg.com/profile_images/540776689286922240/0MfkggtJ_normal.jpeg","1680","309","51","en","http://www.twitter.com/manutdeal/status/720886692958175233"
"720886689376313349 ","2016-04-15","08:09","Jax","fromthechaos","I take pictures of houses, musicians and people. @two_eight_photo to see my pictures. I tweet randomly, I instagram more. Tumblr is home. Tweet me, I don't bite","laurenevemayberry traipsing around the stage with @chvrches while wearing elasticised a-line… https://t.co/WERApeVPYf",,,"33.69990352","-117.91782515","US","Santa Ana, CA","http://pbs.twimg.com/profile_images/636392938021392384/lWbejx23_normal.jpg","498","564","16","en","http://www.twitter.com/fromthechaos/status/720886689376313349"
"720886681277046785 ","2016-04-15","08:09","Manchester Unitedeal","manutdeal","Thank's to Zada (326/0) for following @ManUtDeal, part of @Lokasi_Nobar | CP 08985216530 | PIN 7CB7659C (Update: May 23, 2015 at 11:42AM)","10 x 8 inch mount personally signed by Anderson of Manchester United on 13.09.14 https://t.co/cpO7DvwP6C https://t.co/cwSCf7PcYt",,,"40.70229648","-74.00994876","US","Manhattan, NY","http://pbs.twimg.com/profile_images/540776689286922240/0MfkggtJ_normal.jpeg","1680","309","51","en","http://www.twitter.com/manutdeal/status/720886681277046785"
"720886681168125952 ","2016-04-15","08:09","julia rodriguez","julie102546","LIVE TO LISTEND TO MUSIC. GOD BLESS","@martine_V87 @Tzipor336 @Jonnythealien2 @BowieArt @BowieSB @Loobydoobs @StevenSaxon2 @GerCrowe FF.:-). On a Funcky Friday Cheri..Xoxo","1",,"28.302369","-81.6002718","US","Florida, USA","http://pbs.twimg.com/profile_images/482202832250998786/Tz7v2EH-_normal.jpeg","2151","2296","55","en","http://www.twitter.com/julie102546/status/720886681168125952"
"720886642169384960 ","2016-04-15","08:09","Winn-Dixie Careers","WDCareers","Join our WINN-ing team and help make the lives of our customers and fellow associates FUN! Winn-Dixie is one of the nation's largest food retailers.","#Retail #Job alert: Cashier Associate | Winn Dixie | #BRUNSWICK, GA https://t.co/7a0giBm3T2 #Jobs #Hiring",,,"31.1560966","-81.4793729","US","Brunswick, GA","http://pbs.twimg.com/profile_images/636616310403653633/sIs1Iqbk_normal.png","529","252","335","de","http://www.twitter.com/WDCareers/status/720886642169384960"
"720886634468671488 ","2016-04-15","08:09","ElijahBryant™","ElijahSho","Anything legal fo da uchies | #LakerNation | Nigerian | Ruth ❤️ | #LongLiveGio","That's exactly what I feel like listening to too",,,"33.85494542","-118.2534545","US","Carson, CA","http://pbs.twimg.com/profile_images/720876740717912064/KV5OzODT_normal.jpg","1100","397","9","en","http://www.twitter.com/ElijahSho/status/720886634468671488"
"720887112816431105 ","2016-04-15","08:10","Kat Amidar","kathlynanne","PR Director. Marketing. Media. Love books, food, travel, makeup. Amateur baker. FilAm. LA. Lakers. Pass the whiskey. @bakitwhy @thelunaco @pacificrimvideo","We're trouble...sometimes. HAHA! See you in a few weeks, Keesa! Always a fun time. 😆🍷👯… https://t.co/GEiIkkRV5K",,,"34.0558","-118.34456","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/425523758237892608/jW5dpP5V_normal.jpeg","1595","1943","66","en","http://www.twitter.com/kathlynanne/status/720887112816431105"
"720887106986356737 ","2016-04-15","08:10","Winn-Dixie Careers","WDCareers","Join our WINN-ing team and help make the lives of our customers and fellow associates FUN! Winn-Dixie is one of the nation's largest food retailers.","Can you recommend anyone for this #job? Florist - https://t.co/RwKacvp3at #PORTORANGE, FL #Retail #Hiring",,,"29.1187134","-80.99431389999999","US","Port Orange, FL","http://pbs.twimg.com/profile_images/636616310403653633/sIs1Iqbk_normal.png","529","252","335","en","http://www.twitter.com/WDCareers/status/720887106986356737"
"720887094286098432 ","2016-04-15","08:10","Jerzee's Sports Bar","JerzeesPA","Proud of our selection of over 250 beers available for eat-in & take-out. 9 HD TVs with NFL Package. Great food & drink specials everyday!","Ballast Point Grunion Pale Ale now available in cans. https://t.co/c2T4hGa0KD @bpbrewing #BeerMenus",,,"40.1063363","-75.1608683","US","Glenside, PA","http://pbs.twimg.com/profile_images/570997109843709952/DjmvZ8t3_normal.jpeg","168","371","6","en","http://www.twitter.com/JerzeesPA/status/720887094286098432"
"720887089643053056 ","2016-04-15","08:10","Fernando Uzcanga","FdoUzcanga","FUtographer","•TRAMANDO• andamos tramando recio #loscuentasconunamano #fotografos… https://t.co/xlI6U5FKyO",,,"29.08109","-110.95503","MX","Hermosillo, Sonora","http://pbs.twimg.com/profile_images/457399553696595968/XpowQsMK_normal.jpeg","417","241","15","pt","http://www.twitter.com/FdoUzcanga/status/720887089643053056"
"720887088569315328 ","2016-04-15","08:10","Jerzee's Sports Bar","JerzeesPA","Proud of our selection of over 250 beers available for eat-in & take-out. 9 HD TVs with NFL Package. Great food & drink specials everyday!","Ballast Point Longfin Lager now available in cans. https://t.co/c2T4hGa0KD @bpbrewing #BeerMenus",,,"40.1063363","-75.1608683","US","Glenside, PA","http://pbs.twimg.com/profile_images/570997109843709952/DjmvZ8t3_normal.jpeg","168","371","6","en","http://www.twitter.com/JerzeesPA/status/720887088569315328"
