"721126223737303040 ","2016-04-16","00:01","Loans-N-Homes","LoansHomes","Providing Real Estate Services in Southern California for over 10 years. Our aim is to help you find the perfect home and secure the best financing terms.","Optimism abounds at annual real estate forecast https://t.co/H8oA35iF6N #Granada Hills",,,"34.28665522","-118.45899658","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/1525889867/EnriqueTr_normal.JPG","1076","658","77","en","http://www.twitter.com/LoansHomes/status/721126223737303040"
"721126223477235712 ","2016-04-16","00:01","Enrique Campos","EnriqueCampos7","Loans-N-Homes is a real estate company I run with my brother located in Granada Hills servicing the San Fernando Valley, Burbank, Glendale and Palmdale areas.","Edgewater Homes In Demand, Area Real Estate Has Chicago's Second-Highest Price Growth https://t.co/0N1SiKZBIY",,,"34.28665522","-118.45899658","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/1462216555/EnriqueCamposPhoto_normal.jpg","393",,"51","en","http://www.twitter.com/EnriqueCampos7/status/721126223477235712"
"721126222273458176 ","2016-04-16","00:01","Pau Sanchez-Navarro","PaulinaSNK","Escritora de fantasia, poesia y fotografa.","There are days I'm all ready to open my Etsy Store and sell my throws, then I come up to a scene… https://t.co/PvYQYqlvq6",,,"19.4333","-99.13330000000001","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/645384831468236800/OXLhrO9e_normal.jpg","36","53","18","en","http://www.twitter.com/PaulinaSNK/status/721126222273458176"
"721126221787066368 ","2016-04-16","00:01","❥мelzғυcĸιnвanger❥","OoMzBaNGeRoO","❥❥ɪ ᴅɴᴛ ʙʀᴏᴀᴅᴄᴀsᴛ ᴇᴠᴇʀʏ ʜɪɢʜ & ɪ ᴅɴᴛ ʜɪᴅᴇ ᴇᴠᴇʀʏ ʟᴏᴡ. ɪᴍ ᴛʀʏɪɴɢ ᴛᴏ ʟɪᴠᴇ. ɪᴍ ɴᴏᴛ ᴛʀʏɪɴɢ ᴛᴏ ᴄᴏɴᴠɪᴄᴇ  ᴛʜᴇ ᴡᴏʀʟᴅ ɪ ʜᴀᴠᴇ ᴀ ʟɪғᴇ.❥❥","On the road .. So peaceful with no music. Simply quiet. #newadventures🐳🐬🐙🦀 https://t.co/1TgguBusFr https://t.co/ekiXx90clN",,,"27.54837756","-80.63358856000001","US","Florida, USA","http://pbs.twimg.com/profile_images/716276788549312513/FadBNQBi_normal.jpg","416","691","23","en","http://www.twitter.com/OoMzBaNGeRoO/status/721126221787066368"
"721126221522690048 ","2016-04-16","00:01","Enrique Campos","EnriqueCampos7","Loans-N-Homes is a real estate company I run with my brother located in Granada Hills servicing the San Fernando Valley, Burbank, Glendale and Palmdale areas.","Optimism abounds at annual real estate forecast https://t.co/j7homB67Hy",,,"34.28665522","-118.45899658","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/1462216555/EnriqueCamposPhoto_normal.jpg","393",,"51","en","http://www.twitter.com/EnriqueCampos7/status/721126221522690048"
"721126220985970688 ","2016-04-16","00:01","D. Pryor","TheOriginator23","College Graduate #TNSU #15 #ΦΒΣ","😎 @ Limelight Entertainment Venue https://t.co/vDkiMGWx7a",,,"36.16979629","-86.77085417000001","US","Nashville, TN","http://pbs.twimg.com/profile_images/644017531456516096/mb_VzGKs_normal.jpg","1178","1059","6","en","http://www.twitter.com/TheOriginator23/status/721126220985970688"
"721126220084166657 ","2016-04-16","00:01","kendra anne","kendraniceliu","Animal Care • Durham College Zachary Cochrane ♡ O9•O4•14","Animal Care squaaad ✌ @ Five Guys https://t.co/r1nhJb1MzX",,,"43.8796284","-78.879441","CA","Oshawa, Ontario","http://pbs.twimg.com/profile_images/720284660761137154/rB5Sqou4_normal.jpg","2035","72","72","en","http://www.twitter.com/kendraniceliu/status/721126220084166657"
"721126218742018048 ","2016-04-16","00:01","Jennifer Ziegler","nuclearjen","Nuclear Medicine. Travel. Ice Hockey. Stilettos.","Insaneeee thunder and lightening! We allllll gonna dieeeeee!!! Dierks! We will saveeeeee… https://t.co/RvFnWyc62s",,,"26.120667","-80.104333","US","Fort Lauderdale, FL","http://pbs.twimg.com/profile_images/491420151967780864/mutm41FE_normal.jpeg","456","333","19","en","http://www.twitter.com/nuclearjen/status/721126218742018048"
"721126218486177792 ","2016-04-16","00:01","court","weesner22","I like to sing, dance, pretend, and kaaazooooooo","it goes down in the DMs ⚽️ @ Salthawk Soccer Complex https://t.co/8dft65o3gM",,,"38.08177313","-97.91510467000001","US","Hutchinson, KS","http://pbs.twimg.com/profile_images/690553619398066176/qn7M1W7g_normal.jpg","587","492",,"en","http://www.twitter.com/weesner22/status/721126218486177792"
"721126217974489089 ","2016-04-16","00:01","▲Yaboi † Lael▲","YaboiLael","I'm a Singer","I do tho.... 💯👑 @ College Park/Atlanta GA https://t.co/SpwhXvgqy8",,,"33.62583027","-84.46060287","US","College Park, GA","http://pbs.twimg.com/profile_images/717007813374042112/r26Tzrtv_normal.jpg","4012","548","8","en","http://www.twitter.com/YaboiLael/status/721126217974489089"
"721126216728756224 ","2016-04-16","00:01","Jacque Rae","missjacquerae","22. Dancer. Actress. Singer. just follow me and you'll learn a lot about me♥♪☼ https://t.co/522NtvoGuZ https://t.co/b3LeLWvAsU Instagram- jacque_rae","Just posted a video @ Coachella 2016 https://t.co/OL0ujOttXY",,,"33.67997","-116.23722","US","California, USA","http://pbs.twimg.com/profile_images/619681499973980160/rcB_vZUL_normal.jpg","102570","5521","1999","en","http://www.twitter.com/missjacquerae/status/721126216728756224"
"721126216640503808 ","2016-04-16","00:01","ExpressCareers","expresscareers","Love everything fashion and the latest trends and styles?  Why not mix business with pleasure - work at Express, we're hiring!","#Sales #Job alert: Sales Associate | Express | #Aurora, IL https://t.co/loUDBjgZhj #express #Jobs #Hiring https://t.co/O0wpAc8AZL",,,"41.7605849","-88.3200715","US","Illinois, USA","http://pbs.twimg.com/profile_images/639785149958197248/oyETjbK6_normal.jpg","317","62","298","fr","http://www.twitter.com/expresscareers/status/721126216640503808"
"721126216556814336 ","2016-04-16","00:01","Sara V","MooserNP","Christ-follower. Wife of Bry. Mom to VK and Bowen. AKA Aunt Moo. Nurse practitioner. Bobcat.","Just posted a photo @ Lakeshore Trail https://t.co/QO7biWdACL",,,"33.46696043","-86.77686611999999","US","Homewood, AL","http://pbs.twimg.com/profile_images/706250092358078465/EwStudLP_normal.jpg","157","301","3","en","http://www.twitter.com/MooserNP/status/721126216556814336"
"721126216258813952 ","2016-04-16","00:01","CA Manufacturing","tmj_ca_manuf","Follow this account for geo-targeted Manufacturing job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!","This #Manufacturing #job might be a great fit for you: General Production Worker - https://t.co/AgfQ5ozGGT #Pomona, CA #Hiring",,,"34.0608333","-117.7558333","US","Pomona, CA","http://pbs.twimg.com/profile_images/668912727042060288/lrtI4Wyy_normal.jpg","364","209","76","en","http://www.twitter.com/tmj_ca_manuf/status/721126216258813952"
"721126215470419968 ","2016-04-16","00:01","Sherry Ye-Ting Liu","sherryliu","Web Admin | DIY-er | #Coffeeaddict @lunajavacoffee | @rebelbeyoutiful supporter | #SKC fan","I'm at @FoxBrosBarBQ in Atlanta, GA https://t.co/bJCUtJurDE",,,"33.76099841","-84.3474755","US","Atlanta, GA","http://pbs.twimg.com/profile_images/622546223342481408/ve7nCLy4_normal.jpg","901","2011","60","en","http://www.twitter.com/sherryliu/status/721126215470419968"
"721126214614654977 ","2016-04-16","00:01","TMJ-CAO Sales Jobs","tmj_cao_sales","Follow this account for geo-targeted Sales job tweets in Orange County, CA. Need help? Tweet us at @CareerArc!","Interested in a #Sales #job near #SantaAna, CA? This could be a great fit: https://t.co/tgsOsFjSHb #Hiring #CareerArc",,,"33.7760532","-117.8690666","US","Santa Ana, CA","http://pbs.twimg.com/profile_images/669798249906110464/_i_I72vn_normal.jpg","472","311","88","en","http://www.twitter.com/tmj_cao_sales/status/721126214614654977"
